取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0420180209215116000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,2,0,0,-,0,A1C9EF8279CA4E8882E96F0159DB3F2C,
RB0420180209215116000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,A1C9EF8279CA4E8882E96F0159DB3F2C,
000320180210000142692,2018/02/10,00:13:58,3100,3100,229,10100,0,0,0,0,0,0,0,0,7000,0,0,1,4,00:00:00,"伝票00030298",0003,"春日 美生","お土産","上","","",1450,2,0,0,-,0,18FBBD225A744D35922A829E787B0DD5,"未設定"
000320180210000142692,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折","","",100,2,0,0,-,0,18FBBD225A744D35922A829E787B0DD5,
RB0420180209235319000,2018/02/10,00:47:25,7020,7020,520,10000,0,0,0,0,0,0,0,0,2980,0,0,3,22,00:54:06,"カウンター2，カウンター3，カウンター4",0003,"堀田 恵美","汁物","しじみ汁","","",370,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,"未設定"
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","梅干レモン","","",300,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","目光り唐揚げ","","",860,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,4,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,4,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180209235319000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","あん肝","","",600,1,0,0,-,0,017A49FACBB842908FF2A2452322E572,
RB0420180210001817000,2018/02/10,00:49:05,1020,1020,75,0,0,0,0,0,0,0,1020,0,0,0,0,1,1,00:30:47,"カウンター9",0003,"堀田 恵美","にぎり","松握り","","",1020,1,0,0,-,0,85B5BA36BB674D73827A15F031B886AE,"未設定"
RB0420180210005009000,2018/02/10,00:50:36,1430,1430,105,0,0,0,0,0,0,0,1430,0,0,0,0,1,2,00:00:27,"カウンター9",0003,"堀田 恵美","一品料理","お通し","","",430,1,0,0,-,0,D38D66EB0DAF478E932F52B661DA3B44,"未設定"
RB0420180210005009000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","浦霞","","",1000,1,0,0,-,0,D38D66EB0DAF478E932F52B661DA3B44,
RB0420180210004953000,2018/02/10,01:06:37,4150,4150,307,5000,0,0,0,0,0,0,0,0,850,0,0,1,13,00:16:44,"カウンター7",0003,"堀田 恵美","一品料理","お通し","","",430,1,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,"未設定"
RB0420180210004953000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","一乃蔵","","",700,1,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,
RB0420180210004953000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,6,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,
RB0420180210004953000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,
RB0420180210004953000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,
RB0420180210004953000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,1,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,
RB0420180210004953000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,1,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,
RB0420180210004953000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白子","ポン酢","",970,1,0,0,-,0,A5AE38D5D4564E09AD2D6B673ADE08EA,
RB0420180210001807000,2018/02/10,01:46:00,21010,21010,1556,21010,0,0,0,0,0,0,0,0,0,0,0,5,17,01:27:53,"座敷2，座敷3",0003,"堀田 恵美","にぎり","おまかせ10貫","","",3240,4,0,0,-,0,3524DE29144A4A67B68775C00C9E0676,"未設定"
RB0420180210001807000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,4,0,0,-,0,3524DE29144A4A67B68775C00C9E0676,
RB0420180210001807000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,4,0,0,-,0,3524DE29144A4A67B68775C00C9E0676,
RB0420180210001807000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,2,0,0,-,0,3524DE29144A4A67B68775C00C9E0676,
RB0420180210001807000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","浦霞","","",1000,2,0,0,-,0,3524DE29144A4A67B68775C00C9E0676,
RB0420180210001807000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","雪の松島","","",950,1,0,0,-,0,3524DE29144A4A67B68775C00C9E0676,
RB0420180210004957000,2018/02/10,01:47:10,13170,13170,975,15000,0,0,0,0,0,0,0,0,1830,0,0,2,12,00:57:13,"テーブル5",0003,"堀田 恵美","焼き物","伊勢エビうに焼","","",2970,1,0,0,-,0,AE76CF2D9E1F466E9A7A9F78CE39D7D9,"未設定"
RB0420180210004957000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1400,1,0,0,-,0,AE76CF2D9E1F466E9A7A9F78CE39D7D9,
RB0420180210004957000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,6,0,0,-,0,AE76CF2D9E1F466E9A7A9F78CE39D7D9,
RB0420180210004957000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",3280,1,0,0,-,0,AE76CF2D9E1F466E9A7A9F78CE39D7D9,
RB0420180210004957000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1620,1,0,0,-,0,AE76CF2D9E1F466E9A7A9F78CE39D7D9,
RB0420180210004957000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1200,1,0,0,-,0,AE76CF2D9E1F466E9A7A9F78CE39D7D9,
RB0420180210004957000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",660,1,0,0,-,0,AE76CF2D9E1F466E9A7A9F78CE39D7D9,
RB0420180209235822000,2018/02/10,02:02:25,10250,10250,759,20000,0,0,0,0,0,0,0,0,9750,0,0,2,16,02:04:03,"座敷4",0003,"堀田 恵美","にぎり","松握り","","",1020,1,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,"未設定"
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",370,2,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","大エビ塩焼","","",1130,1,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","赤兎馬","","",700,2,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,2,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","梅干サワー","","",600,2,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1960,1,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",520,1,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",420,1,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180209235822000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折","","",100,1,0,0,-,0,40F8F8D0CA144B25A2A052D8D15ED3E6,
RB0420180210010101000,2018/02/10,02:16:01,10500,10500,777,10500,0,0,0,0,0,0,0,0,0,0,0,4,23,01:15:00,"カウンター2，カウンター3，カウンター4，カウンター5",0003,"堀田 恵美","お造り","真つぶ貝刺","","",1590,1,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,"未設定"
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",370,1,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",620,2,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,4,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,5,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,2,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,1,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180210010101000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白子","ポン酢","",970,1,0,0,-,0,3A9EA5F062DF4FC2A0180A501265118B,
RB0420180209235342000,2018/02/10,02:21:45,13900,13900,1029,15000,0,0,0,0,0,0,0,0,1100,0,0,2,16,02:28:03,"座敷1",0003,"堀田 恵美","お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,"未設定"
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼はまぐり","","",600,2,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼明太子","","",810,1,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛り合せ","","",1290,1,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","いか塩辛","","",480,1,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,4,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,2,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180209235342000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",830,1,0,0,-,0,CA650D5ED5CA4D18BAC0898F9D0F30DD,
RB0420180210015411000,2018/02/10,02:24:19,5790,5790,428,10000,0,0,0,0,0,0,0,0,4210,0,0,2,8,00:30:07,"テーブル5",0003,"堀田 恵美","にぎり","おまかせ８貫","","",2700,1,0,0,-,0,F16B594D350F4B03AC35596F2BB53FBB,"未設定"
RB0420180210015411000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","〆さば刺","","",970,1,0,0,-,0,F16B594D350F4B03AC35596F2BB53FBB,
RB0420180210015411000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,F16B594D350F4B03AC35596F2BB53FBB,
RB0420180210015411000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,2,0,0,-,0,F16B594D350F4B03AC35596F2BB53FBB,
RB0420180210015411000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,1,0,0,-,0,F16B594D350F4B03AC35596F2BB53FBB,
RB0420180210015411000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折","","",100,1,0,0,-,0,F16B594D350F4B03AC35596F2BB53FBB,
RB0420180210022503000,2018/02/10,02:27:06,4750,4750,351,4750,0,0,0,0,0,0,0,0,0,0,0,1,1,00:02:03,"テーブル5",0003,"堀田 恵美","焼酎","不知火ボトル","","",4750,1,0,0,-,0,2F6843C140634BECAEE400B1280DEFD8,"未設定"
RB0420180210002741000,2018/02/10,02:40:09,8720,8720,645,9020,0,0,0,0,0,0,0,0,300,0,0,3,10,02:12:27,"テーブル6",0003,"堀田 恵美","お造り","いわし刺","","",860,1,0,0,-,0,90E5847C4838436F9F42E2E326D8CAE2,"未設定"
RB0420180210002741000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",370,1,0,0,-,0,90E5847C4838436F9F42E2E326D8CAE2,
RB0420180210002741000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",620,3,0,0,-,0,90E5847C4838436F9F42E2E326D8CAE2,
RB0420180210002741000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",680,3,0,0,-,0,90E5847C4838436F9F42E2E326D8CAE2,
RB0420180210002741000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2730,1,0,0,-,0,90E5847C4838436F9F42E2E326D8CAE2,
RB0420180210002741000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","アスパラ天婦羅","","",860,1,0,0,-,0,90E5847C4838436F9F42E2E326D8CAE2,
000320180210025059501,2018/02/10,02:51:04,10000,10000,740,10000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030300",0003,"堀田 恵美","出前","出前10000","","",10000,1,0,0,-,0,C4DF7FA7A2994C669B8627082F0F4568,"未設定"
RB0420180210013203000,2018/02/10,03:34:14,22400,22400,1659,22500,0,0,0,0,0,0,0,0,100,0,0,3,32,02:02:10,"カウンター7，カウンター8，カウンター9",0003,"堀田 恵美","お造り","いわし刺","","",860,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,"未設定"
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",640,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,3,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,3,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,2,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","梅干レモン","","",300,4,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",680,2,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","一番札ボトル","","",2910,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","本日の日本酒","","",1300,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",970,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",500,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","目光り唐揚げ","","",860,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,3,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","あん肝","","",860,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","白子","ポン酢","",970,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","なまこ酢","","",650,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","立春朝搾り","","",980,1,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210013203000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","水尾","","",980,3,0,0,-,0,07487801F97A484DA9C45E316B3D841E,
RB0420180210030657000,2018/02/10,03:39:11,7660,7660,567,0,0,0,0,0,0,0,0,7660,0,0,0,2,9,00:32:14,"座敷4",0003,"堀田 恵美","にぎり","あぶり握り5貫盛","","",1180,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,"未設定"
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1600,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",860,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","北海あさり酒蒸","","",970,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",970,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210030657000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",910,1,0,0,-,0,2F98BCEE425C47F08F2AA5602374EA42,
RB0420180210170846000,2018/02/10,18:28:09,9300,9300,688,0,0,0,0,0,0,0,0,9300,0,0,0,2,14,01:19:22,"座敷1",0003,"堀田 恵美","焼き物","穴子白焼","","",1400,1,0,0,-,0,1E31024948D34E4E9D9D36FFC0FB8F25,"未設定"
RB0420180210170846000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",950,1,0,0,-,0,1E31024948D34E4E9D9D36FFC0FB8F25,
RB0420180210170846000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,1E31024948D34E4E9D9D36FFC0FB8F25,
RB0420180210170846000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","シーフードサラダ","ハーフサイズ","",640,1,0,0,-,0,1E31024948D34E4E9D9D36FFC0FB8F25,
RB0420180210170846000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,1E31024948D34E4E9D9D36FFC0FB8F25,
RB0420180210170846000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","生レモン","","",600,6,0,0,-,0,1E31024948D34E4E9D9D36FFC0FB8F25,
RB0420180210170846000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",650,1,0,0,-,0,1E31024948D34E4E9D9D36FFC0FB8F25,
RB0420180210173955000,2018/02/10,18:46:52,6730,6730,498,10000,0,0,0,0,0,0,0,0,3270,0,0,1,14,01:06:57,"カウンター9",0003,"堀田 恵美","お造り","いわし刺","","",860,1,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,"未設定"
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","和牛ロース焼","","",1180,1,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","桜えびかき揚げ","","",810,1,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,1,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
RB0420180210173955000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,4,0,0,-,0,7A45BD71C23948F9BE5055735775ABC3,
000320180210190228427,2018/02/10,19:02:40,1700,1700,125,2000,0,0,0,0,0,0,0,0,300,0,0,1,3,00:00:00,"伝票00030302",0003,"堀田 恵美","お土産","お好み(お土産)","","",1500,1,0,0,-,0,DC6EA571CEDA4A5B9F85B3A6E125B8EC,"未設定"
000320180210190228427,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折","","",100,2,0,0,-,0,DC6EA571CEDA4A5B9F85B3A6E125B8EC,
RB0420180210182949000,2018/02/10,19:33:45,7430,7430,550,10000,0,0,0,0,0,0,0,0,2570,0,0,2,6,01:03:55,"テーブル6",0003,"舘野 直紀","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,662C1FD595AD4DE3A365E8CF97F13F29,"未設定"
RB0420180210182949000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","あぶり握り5貫盛","","",1180,1,0,0,-,0,662C1FD595AD4DE3A365E8CF97F13F29,
RB0420180210182949000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛り合せ","","",1290,1,0,0,-,0,662C1FD595AD4DE3A365E8CF97F13F29,
RB0420180210182949000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,662C1FD595AD4DE3A365E8CF97F13F29,
RB0420180210182949000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,1,0,0,-,0,662C1FD595AD4DE3A365E8CF97F13F29,
RB0420180210182949000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","冷酒・生酒(300ml)","","",950,1,0,0,-,0,662C1FD595AD4DE3A365E8CF97F13F29,
RB0420180210183114000,2018/02/10,19:39:59,9620,9620,712,0,0,0,0,0,0,0,0,9620,0,0,0,2,12,01:08:45,"テーブル5",0003,"舘野 直紀","お造り","しまあじ刺","","",1080,1,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,"未設定"
RB0420180210183114000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",620,1,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,
RB0420180210183114000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,
RB0420180210183114000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,1,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,
RB0420180210183114000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,1,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,
RB0420180210183114000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,
RB0420180210183114000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田","","",1000,1,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,
RB0420180210183114000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1700,1,0,0,-,0,A98078610EE24E3D83FF8722A22C2E77,
